TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Label
7.985103424441263,56.042729863343325,38.54119403076719,1.1246019108280254,5888.151086179523,0.7730061349693251,0.025854513584574933,0.32865907099035935,0.2397020157756354,0
560.538350667417,32.93806811591954,15.504470526697261,1.1246019108280254,4372.565909456344,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.24934268185801928,1
-19.320839434218215,49.010876288040436,160.7359882697469,1.1246019108280254,8490.17516044988,0.22699386503067484,0.02322524101665206,0.32164767747589834,0.24934268185801928,0
430.93901067845314,25.906214540616656,33.53321066031721,1.1246019108280254,155.30595568217814,0.22699386503067484,0.026292725679228746,0.32164767747589834,0.261612620508326,1
528.379805297793,42.9835732234951,236.85733550058671,1.1246019108280254,2424.7791017018662,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.24934268185801928,1
296.7015478475177,22.892563008343988,102.64338117252704,1.1246019108280254,672.3338026961801,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.261612620508326,1
-18.824855199672072,26.91076505137421,114.66254126160702,1.1246019108280254,4732.42404491377,0.7730061349693251,0.019281332164767746,0.32865907099035935,0.24934268185801928,1
209.9847366778231,49.010876288040436,265.90363904919667,1.1246019108280254,12927.862669784787,0.7730061349693251,0.020595968448729185,0.32865907099035935,0.24934268185801928,0
77.55694605401533,65.08368446016132,179.76632507745688,1.1246019108280254,2383.6122556514924,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.2397020157756354,0
232.0493326254684,59.05638139561599,128.684894698867,1.1246019108280254,7633.942954500309,0.22699386503067484,0.026292725679228746,0.32164767747589834,0.2397020157756354,0
80.02346224743377,52.024527820313104,52.56354746802717,1.1246019108280254,988.6531742155648,0.7730061349693251,0.027607361963190184,0.32164767747589834,0.2397020157756354,1
689.6283014425226,27.915315562131767,171.7535516847369,1.1246019108280254,1334.2999033460305,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.261612620508326,1
814.401848879146,22.892563008343988,25.52043726759723,1.1246019108280254,1579.1200212515587,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.261612620508326,1
1076.3217396574212,61.0654824171311,63.58111088301713,1.1246019108280254,1709.5353030752026,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.2397020157756354,0
209.01957816735504,53.02907833107066,62.57951420892714,1.1246019108280254,12611.171429783013,0.22699386503067484,0.02497808939526731,0.3496932515337423,0.24934268185801928,0
78.17357510236994,67.09278548167643,80.6082543425471,1.1246019108280254,1689.9569300024173,0.22699386503067484,0.024539877300613498,0.3496932515337423,0.2397020157756354,0
772.1225441289193,78.14284110000955,169.75035833655687,1.1246019108280254,3471.528576628704,0.7730061349693251,0.01971954425942156,0.32865907099035935,0.2397020157756354,0
1106.9521173854705,78.14284110000955,68.58909425346712,1.1246019108280254,1121.4705254254482,0.22699386503067484,0.02322524101665206,0.3496932515337423,0.2397020157756354,0
89.12544320032026,50.01542679879799,63.58111088301713,1.1246019108280254,6394.304292708539,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
-6.358224439459377,39.96992169122243,51.56195079393717,1.1246019108280254,652.8860861172079,0.22699386503067484,0.027607361963190184,0.32164767747589834,0.24934268185801928,1
103.96475529876699,70.1064370139491,83.61304436481709,1.1246019108280254,7041.7775730447565,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.24934268185801928,0
25.076452047313524,27.915315562131767,96.63380112798706,1.1246019108280254,74.43963651193826,0.22699386503067484,0.02322524101665206,0.3496932515337423,0.261612620508326,1
60.45219245183105,31.93351760516199,52.56354746802717,1.1246019108280254,1336.6215687360786,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.24934268185801928,1
19.124641232760325,24.9016640298591,37.539597356677206,1.1246019108280254,1627.1513584768359,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.261612620508326,1
402.748339185198,52.024527820313104,45.552370749397184,1.1246019108280254,5232.707759720759,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.24934268185801928,0
-3.55658376323953,32.93806811591954,295.9515392718966,1.1246019108280254,14390.009340538769,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
907.3921903668831,67.09278548167643,115.66413793569701,1.1246019108280254,5622.858100743572,0.7730061349693251,0.022348816827344433,0.32164767747589834,0.2397020157756354,0
250.28010448986544,40.97447220197999,48.557160771667185,1.1246019108280254,3424.2811783663,0.7730061349693251,0.02147239263803681,0.32865907099035935,0.24934268185801928,1
-8.368971336267919,28.91986607288932,96.63380112798706,1.1246019108280254,10691.013445220058,0.7730061349693251,0.02497808939526731,0.32865907099035935,0.24934268185801928,0
91.14959507644082,49.010876288040436,98.63699447616705,1.1246019108280254,1997.9946899140118,0.7730061349693251,0.027607361963190184,0.32865907099035935,0.24934268185801928,1
173.0942336110432,59.05638139561599,147.71523150657694,1.1246019108280254,9517.82868628109,0.7730061349693251,0.022787028921998246,0.32865907099035935,0.24934268185801928,0
-30.83571666327481,55.038179352585765,30.52842063804721,1.1246019108280254,2454.3778228000956,0.7730061349693251,0.02366345311130587,0.32865907099035935,0.2397020157756354,0
317.96184503643957,37.960820669707324,37.539597356677206,1.1246019108280254,6524.307504051698,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,0
226.2985965005961,19.878911476071323,134.69447474340697,1.1246019108280254,1198.5277052760862,0.7730061349693251,0.022787028921998246,0.32164767747589834,0.261612620508326,1
286.94272290834044,38.96537118046488,152.72321487702692,1.1246019108280254,751.5719409435296,0.7730061349693251,0.02366345311130587,0.32865907099035935,0.24934268185801928,1
874.8717105558335,61.0654824171311,96.63380112798706,1.1246019108280254,2226.392291597296,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.2397020157756354,0
437.17232605855946,24.9016640298591,289.9419592273566,1.1246019108280254,189.53795706097935,0.22699386503067484,0.02322524101665206,0.32164767747589834,0.261612620508326,1
102.39637271925636,37.960820669707324,90.62422108344708,1.1246019108280254,12930.083830179592,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.24934268185801928,0
244.2344588201279,29.924416583646877,137.69926476567696,1.1246019108280254,8709.929332542513,0.22699386503067484,0.020595968448729185,0.3496932515337423,0.24934268185801928,0
612.9250098189343,66.08823497091888,156.7296015733869,1.1246019108280254,6415.400291209449,0.7730061349693251,0.020595968448729185,0.32164767747589834,0.2397020157756354,0
255.7091211112484,64.07913394940377,68.58909425346712,1.1246019108280254,5765.534991986517,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.2397020157756354,0
778.1681897986568,68.09733599243398,51.56195079393717,1.1246019108280254,2798.979299980064,0.7730061349693251,0.019281332164767746,0.32865907099035935,0.2397020157756354,0
771.1439806391392,55.038179352585765,157.73119824747693,1.1246019108280254,2975.174607135604,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.24934268185801928,0
205.13213416685863,48.00632577728288,288.9403625532666,1.1246019108280254,194.6838128172767,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.24934268185801928,1
1081.2949869821941,19.878911476071323,68.58909425346712,1.1246019108280254,1211.9049201425532,0.22699386503067484,0.02322524101665206,0.3496932515337423,0.261612620508326,1
227.63909443180177,60.06093190637355,66.58590090528713,1.1246019108280254,13624.502993792496,0.7730061349693251,0.021910604732690624,0.32865907099035935,0.24934268185801928,0
76.88669708841249,25.906214540616656,284.9339758569066,1.1246019108280254,7122.191619736416,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.24934268185801928,1
35.63957574521413,61.0654824171311,122.675314654327,1.1246019108280254,7241.310140095064,0.22699386503067484,0.01621384750219106,0.3496932515337423,0.2397020157756354,0
483.1111901609777,72.11553803546421,47.555564097577175,1.1246019108280254,7324.4981246553525,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.2397020157756354,0
-18.945500013480512,42.9835732234951,45.552370749397184,1.1246019108280254,9866.229252281133,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.24934268185801928,0
702.269196933792,80.15194212152466,49.558757445757166,1.1246019108280254,2952.641387202759,0.22699386503067484,0.01971954425942156,0.32164767747589834,0.2397020157756354,0
31.564462034348935,30.928967094404435,99.63859115025706,1.1246019108280254,9339.693632717412,0.22699386503067484,0.02497808939526731,0.32164767747589834,0.24934268185801928,0
484.9208623681053,17.86981045455621,167.74716498837688,1.1246019108280254,1741.8878610430124,0.22699386503067484,0.024539877300613498,0.32164767747589834,0.261612620508326,1
342.53317211543947,75.12918956773689,116.66573460978701,1.1246019108280254,5681.090694985726,0.7730061349693251,0.022787028921998246,0.32865907099035935,0.2397020157756354,0
16.87260470833479,32.93806811591954,233.85254547831676,1.1246019108280254,5221.019028774327,0.7730061349693251,0.02322524101665206,0.32164767747589834,0.24934268185801928,1
404.7993010199426,63.074583438646215,47.555564097577175,1.1246019108280254,6446.848304220099,0.7730061349693251,0.021910604732690624,0.32865907099035935,0.2397020157756354,0
475.26927726342456,23.89711351910154,68.58909425346712,1.1246019108280254,260.0723627205307,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.261612620508326,1
653.273997548225,51.01997730955554,66.58590090528713,1.1246019108280254,9216.102640070574,0.22699386503067484,0.021910604732690624,0.32164767747589834,0.24934268185801928,0
1010.5837211110952,24.9016640298591,39.5427907048572,1.1246019108280254,271.2887201893336,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.261612620508326,1
-2.443970480338862,48.00632577728288,121.673717980237,1.1246019108280254,716.556000601855,0.22699386503067484,0.024101665205959685,0.32865907099035935,0.24934268185801928,1
-15.04465103367204,20.883461986828873,90.62422108344708,1.1246019108280254,1175.3110513756073,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.261612620508326,1
227.34418488693652,56.042729863343325,181.76951842563687,1.1246019108280254,1539.179336143116,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.2397020157756354,1
378.5791614855598,49.010876288040436,172.7551483588269,1.1246019108280254,7727.593509065098,0.22699386503067484,0.024101665205959685,0.3496932515337423,0.24934268185801928,0
-44.58922543744501,19.878911476071323,173.75674503291688,1.1246019108280254,1811.8292872306465,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.261612620508326,1
237.5989940606599,71.11098752470666,161.7375849438369,1.1246019108280254,5392.802166638825,0.7730061349693251,0.024539877300613498,0.32865907099035935,0.2397020157756354,0
500.17572882522575,57.04728037410088,107.65136454297703,1.1246019108280254,13030.2270074369,0.7730061349693251,0.024539877300613498,0.32865907099035935,0.24934268185801928,0
521.9588202073178,39.96992169122243,111.65775123933703,1.1246019108280254,7623.791949981052,0.7730061349693251,0.027607361963190184,0.32865907099035935,0.24934268185801928,0
-17.29668755809763,34.947169137434656,225.83977208559676,1.1246019108280254,12532.8277859933,0.22699386503067484,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
188.83167932339768,18.874360965313766,36.538000682587196,1.1246019108280254,1101.671041363135,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.261612620508326,1
-34.401441160281934,76.13374007849444,91.62581775753708,1.1246019108280254,3609.170167610115,0.22699386503067484,0.021910604732690624,0.3496932515337423,0.2397020157756354,0
38.14630687656876,49.010876288040436,44.55077407530719,1.1246019108280254,5207.501106914525,0.7730061349693251,0.026292725679228746,0.32164767747589834,0.24934268185801928,0
28.588556627072307,58.05183088485843,40.54438737894718,1.1246019108280254,2710.12283368823,0.22699386503067484,0.02322524101665206,0.3496932515337423,0.2397020157756354,0
-22.75251413810463,25.906214540616656,159.73439159565692,1.1246019108280254,6089.442490646534,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,1
77.47651617814299,58.05183088485843,77.60346432027711,1.1246019108280254,2600.220621393105,0.7730061349693251,0.02147239263803681,0.3496932515337423,0.24934268185801928,0
217.1161856718373,30.928967094404435,212.8190153224268,1.1246019108280254,12017.558776396003,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
21.577752446866725,55.038179352585765,111.65775123933703,1.1246019108280254,3829.7183291651427,0.7730061349693251,0.017090271691498685,0.32865907099035935,0.24934268185801928,0
608.099217266594,27.915315562131767,84.61464103890708,1.1246019108280254,291.7314362211846,0.22699386503067484,0.027607361963190184,0.3496932515337423,0.261612620508326,1
498.76820599745986,36.95627015894976,44.55077407530719,1.1246019108280254,9772.890263201589,0.7730061349693251,0.027607361963190184,0.32164767747589834,0.24934268185801928,0
642.6706589123881,57.04728037410088,143.70884481021696,1.1246019108280254,9601.820710803298,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.24934268185801928,0
418.7940994217298,30.928967094404435,163.7407782920169,1.1246019108280254,7631.963006094078,0.7730061349693251,0.017090271691498685,0.32865907099035935,0.24934268185801928,1
433.030187451134,47.00177526652532,52.56354746802717,1.1246019108280254,2467.182159193693,0.7730061349693251,0.022787028921998246,0.32164767747589834,0.24934268185801928,0
-31.117221228828043,35.95171964819221,280.92758916054663,1.1246019108280254,2117.5956342498134,0.7730061349693251,0.020595968448729185,0.32164767747589834,0.24934268185801928,1
238.83225215736906,29.924416583646877,111.65775123933703,1.1246019108280254,6414.133928269424,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.24934268185801928,1
251.96913188318462,22.892563008343988,196.79346853698684,1.1246019108280254,679.7209198463333,0.22699386503067484,0.026292725679228746,0.3496932515337423,0.261612620508326,1
328.02898449979415,48.00632577728288,83.61304436481709,1.1246019108280254,8311.356672918573,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.24934268185801928,0
111.73964329975982,44.992674245010214,263.9004457010167,1.1246019108280254,7725.211540677907,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.24934268185801928,0
395.7777499429285,38.96537118046488,247.87489891557672,1.1246019108280254,6971.112510891393,0.22699386503067484,0.022348816827344433,0.32164767747589834,0.24934268185801928,0
58.99104970681685,54.03362884182821,55.568337490297154,1.1246019108280254,5153.550025469603,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.2397020157756354,0
520.4038426071193,67.09278548167643,103.64497784661704,1.1246019108280254,12060.796025348322,0.7730061349693251,0.02322524101665206,0.32164767747589834,0.24934268185801928,0
375.5630411403471,73.12008854622177,152.72321487702692,1.1246019108280254,7098.402087363068,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.2397020157756354,0
506.97205333643853,28.91986607288932,153.72481155111694,1.1246019108280254,8551.885227527346,0.7730061349693251,0.01971954425942156,0.3496932515337423,0.24934268185801928,0
637.0137576427003,59.05638139561599,89.62262440935707,1.1246019108280254,7648.053855832028,0.7730061349693251,0.024539877300613498,0.3496932515337423,0.2397020157756354,0
160.26566840940498,23.89711351910154,201.8014519074368,1.1246019108280254,1267.6349400032263,0.7730061349693251,0.025854513584574933,0.32865907099035935,0.261612620508326,1
-14.092897502516053,63.074583438646215,166.74556831428688,1.1246019108280254,5957.740744883816,0.7730061349693251,0.02147239263803681,0.3496932515337423,0.2397020157756354,0
47.93194177437013,24.9016640298591,129.686491372957,1.1246019108280254,681.2184442754115,0.7730061349693251,0.027607361963190184,0.32164767747589834,0.261612620508326,1
23.76276407473199,27.915315562131767,66.58590090528713,1.1246019108280254,1722.1084779797475,0.22699386503067484,0.021910604732690624,0.3496932515337423,0.261612620508326,1
501.5162267564315,24.9016640298591,263.9004457010167,1.1246019108280254,244.06191697877148,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.261612620508326,1
570.6859200066439,24.9016640298591,59.57472418665714,1.1246019108280254,100.31967278628235,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.261612620508326,1
359.3028012348223,49.010876288040436,118.66892795796701,1.1246019108280254,10410.966326482852,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.24934268185801928,0
-21.25115645515433,63.074583438646215,91.62581775753708,1.1246019108280254,1022.3726001186419,0.7730061349693251,0.022348816827344433,0.32164767747589834,0.24934268185801928,0
-37.846520843480505,31.93351760516199,132.69128139522698,1.1246019108280254,12930.706961150085,0.22699386503067484,0.02322524101665206,0.32164767747589834,0.24934268185801928,0
493.0978997484599,42.9835732234951,251.8812856119367,1.1246019108280254,8218.892077297618,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,0
149.97064429774545,37.960820669707324,24.51884059350722,1.1246019108280254,5239.873765881383,0.7730061349693251,0.027607361963190184,0.32164767747589834,0.24934268185801928,0
700.834864147402,36.95627015894976,46.55396742348718,1.1246019108280254,11964.31122991776,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.24934268185801928,0
1.054729120107936,23.89711351910154,251.8812856119367,1.1246019108280254,1461.1573083381722,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.261612620508326,1
1001.4415252202728,22.892563008343988,145.71203815839695,1.1246019108280254,6515.13139798627,0.22699386503067484,0.027607361963190184,0.32164767747589834,0.261612620508326,1
333.95398535572315,34.947169137434656,161.7375849438369,1.1246019108280254,13839.744491598842,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.24934268185801928,0
364.2760485595953,68.09733599243398,147.71523150657694,1.1246019108280254,12992.989906700415,0.7730061349693251,0.02147239263803681,0.32164767747589834,0.24934268185801928,0
204.14016569776643,31.93351760516199,116.66573460978701,1.1246019108280254,9606.03187010386,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.24934268185801928,0
43.548513539327615,49.010876288040436,179.76632507745688,1.1246019108280254,3462.442925058992,0.7730061349693251,0.02147239263803681,0.32164767747589834,0.24934268185801928,1
555.5382933840199,28.91986607288932,75.60027097209712,1.1246019108280254,7551.398201909558,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,0
329.4633172861842,18.874360965313766,48.557160771667185,1.1246019108280254,1168.5370146964196,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.261612620508326,1
-9.079435239806912,32.93806811591954,27.523630615777222,1.1246019108280254,12093.59080529519,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.24934268185801928,0
774.3075557567845,26.91076505137421,121.673717980237,1.1246019108280254,866.2380900130393,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.261612620508326,1
323.96727576824094,54.03362884182821,81.6098510166371,1.1246019108280254,1205.2313884586051,0.7730061349693251,0.022787028921998246,0.32164767747589834,0.24934268185801928,0
528.5138550909136,17.86981045455621,189.78229181835684,1.1246019108280254,1456.041604080448,0.7730061349693251,0.02322524101665206,0.3496932515337423,0.261612620508326,1
583.9300395669559,54.03362884182821,139.70245811385695,1.1246019108280254,1240.5689447850486,0.22699386503067484,0.02366345311130587,0.32865907099035935,0.24934268185801928,1
92.87883740769612,76.13374007849444,47.555564097577175,1.1246019108280254,3214.074980821486,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.2397020157756354,0
-14.62909667499838,18.874360965313766,145.71203815839695,1.1246019108280254,1086.1832215966251,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.261612620508326,1
46.591443843164456,56.042729863343325,293.9483459237166,1.1246019108280254,3198.2856460692556,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.24934268185801928,1
0.1700004855122188,63.074583438646215,146.71363483248695,1.1246019108280254,12753.064382063085,0.22699386503067484,0.022787028921998246,0.32164767747589834,0.24934268185801928,0
441.2340347901127,63.074583438646215,137.69926476567696,1.1246019108280254,2019.975132373037,0.22699386503067484,0.024539877300613498,0.32865907099035935,0.2397020157756354,0
53.22690860263248,19.878911476071323,172.7551483588269,1.1246019108280254,1285.364021163592,0.7730061349693251,0.02322524101665206,0.3496932515337423,0.261612620508326,1
832.4047360952381,24.9016640298591,104.64657452070705,1.1246019108280254,134.3406136750791,0.22699386503067484,0.021910604732690624,0.32164767747589834,0.261612620508326,1
-20.058113296381293,49.010876288040436,161.7375849438369,1.1246019108280254,4220.632508151781,0.22699386503067484,0.025416301489921123,0.3496932515337423,0.24934268185801928,0
476.5829652360061,26.91076505137421,41.54598405303719,1.1246019108280254,733.7423547879243,0.7730061349693251,0.019281332164767746,0.32865907099035935,0.261612620508326,1
-35.04488016726066,67.09278548167643,105.64817119479704,1.1246019108280254,2907.4945433408743,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.2397020157756354,0
101.81995860883788,61.0654824171311,93.62901110571707,1.1246019108280254,7378.599963593135,0.7730061349693251,0.020595968448729185,0.32164767747589834,0.2397020157756354,0
44.754961677412666,38.96537118046488,85.61623771299709,1.1246019108280254,844.3983545473511,0.7730061349693251,0.02497808939526731,0.32865907099035935,0.24934268185801928,1
404.77249106131853,44.992674245010214,155.72800489929693,1.1246019108280254,3007.326155112934,0.7730061349693251,0.026292725679228746,0.3496932515337423,0.24934268185801928,1
6.188836196625687,18.874360965313766,174.75834170700688,1.1246019108280254,1093.761298237734,0.7730061349693251,0.01621384750219106,0.32164767747589834,0.261612620508326,1
437.66831029310555,68.09733599243398,68.58909425346712,1.1246019108280254,6401.81201585298,0.7730061349693251,0.019281332164767746,0.32164767747589834,0.2397020157756354,0
716.0763256252104,63.074583438646215,80.6082543425471,1.1246019108280254,13923.2540921439,0.7730061349693251,0.025416301489921123,0.32164767747589834,0.24934268185801928,0
247.5454887102059,18.874360965313766,185.77590512199686,1.1246019108280254,592.8645029597783,0.7730061349693251,0.021910604732690624,0.32865907099035935,0.261612620508326,1
236.55340567431944,18.874360965313766,40.54438737894718,1.1246019108280254,1916.696199264239,0.7730061349693251,0.026292725679228746,0.32865907099035935,0.261612620508326,1
-30.165467697672,18.874360965313766,280.92758916054663,1.1246019108280254,938.5614845878645,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.261612620508326,1
66.89998750093031,56.042729863343325,109.65455789115703,1.1246019108280254,1848.5035599937837,0.7730061349693251,0.022787028921998246,0.32164767747589834,0.2397020157756354,0
417.4938164284603,33.9426186266771,106.64976786888704,1.1246019108280254,5575.007672509728,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.24934268185801928,1
186.0166336678658,35.95171964819221,283.93237918281665,1.1246019108280254,8713.637966866874,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.24934268185801928,0
217.18321056839756,60.06093190637355,255.8876723082967,1.1246019108280254,2777.6722409891477,0.7730061349693251,0.025854513584574933,0.32164767747589834,0.2397020157756354,0
90.76085067639113,44.992674245010214,87.61943106117708,1.1246019108280254,6169.766082842477,0.7730061349693251,0.02322524101665206,0.32164767747589834,0.24934268185801928,0
196.96850176581611,24.9016640298591,34.534807334407205,1.1246019108280254,804.8496389203438,0.7730061349693251,0.025416301489921123,0.32865907099035935,0.261612620508326,1
883.4240873569258,53.02907833107066,109.65455789115703,1.1246019108280254,2432.8396023201276,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.2397020157756354,0
152.53099534634825,33.9426186266771,92.62741443162707,1.1246019108280254,13663.227568458531,0.22699386503067484,0.024539877300613498,0.32164767747589834,0.24934268185801928,0
99.13896274642656,19.878911476071323,103.64497784661704,1.1246019108280254,1355.2551948536066,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.261612620508326,1
64.32623147301547,24.9016640298591,97.63539780207705,1.1246019108280254,838.7600243143761,0.7730061349693251,0.01971954425942156,0.3496932515337423,0.261612620508326,1
444.98742899748856,76.13374007849444,216.82540201878678,1.1246019108280254,7152.393370806086,0.22699386503067484,0.02497808939526731,0.32164767747589834,0.2397020157756354,0
613.3807791155443,34.947169137434656,125.680104676597,1.1246019108280254,7842.309910632228,0.22699386503067484,0.024539877300613498,0.32164767747589834,0.24934268185801928,0
562.0397083503674,80.15194212152466,151.72161820293692,1.1246019108280254,4834.014494102533,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.2397020157756354,0
819.7370306453445,70.1064370139491,78.60506099436711,1.1246019108280254,7367.544414116717,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.2397020157756354,0
181.98173489493678,44.992674245010214,114.66254126160702,1.1246019108280254,5123.237718905167,0.7730061349693251,0.025416301489921123,0.3496932515337423,0.24934268185801928,0
73.58907217764656,62.07003292788866,91.62581775753708,1.1246019108280254,12412.87507417416,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.24934268185801928,0
163.54988834085884,28.91986607288932,66.58590090528713,1.1246019108280254,3997.1898027338366,0.7730061349693251,0.020595968448729185,0.32865907099035935,0.24934268185801928,1
7.663383920951901,77.138290589252,106.64976786888704,1.1246019108280254,6463.9442039104515,0.7730061349693251,0.019281332164767746,0.32865907099035935,0.2397020157756354,0
60.65326714151189,48.00632577728288,50.56035411984716,1.1246019108280254,6472.1454115220495,0.22699386503067484,0.02147239263803681,0.32865907099035935,0.24934268185801928,0
-9.414559722608317,48.00632577728288,179.76632507745688,1.1246019108280254,4848.246001428541,0.7730061349693251,0.024101665205959685,0.32164767747589834,0.24934268185801928,0
67.15468210785937,48.00632577728288,146.71363483248695,1.1246019108280254,12685.012449785965,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.24934268185801928,0
146.45853971798658,68.09733599243398,150.72002152884693,1.1246019108280254,11733.893477830148,0.7730061349693251,0.022348816827344433,0.3496932515337423,0.24934268185801928,0
30.116724268646806,34.947169137434656,95.63220445389706,1.1246019108280254,906.2189771195781,0.7730061349693251,0.01796669588080631,0.32865907099035935,0.24934268185801928,1
993.251082860606,61.0654824171311,31.53001731213722,1.1246019108280254,11641.127367223473,0.7730061349693251,0.020595968448729185,0.3496932515337423,0.24934268185801928,0
96.31051211158263,24.9016640298591,160.7359882697469,1.1246019108280254,1042.8454676490646,0.7730061349693251,0.021910604732690624,0.32865907099035935,0.261612620508326,1
114.3536142656109,27.915315562131767,295.9515392718966,1.1246019108280254,1593.361579077091,0.7730061349693251,0.021910604732690624,0.32164767747589834,0.261612620508326,1
17.02005948076743,22.892563008343988,217.82699869287677,1.1246019108280254,442.5592825781059,0.7730061349693251,0.02322524101665206,0.3496932515337423,0.261612620508326,1
839.4021352961317,20.883461986828873,148.71682818066694,1.1246019108280254,76.2989789238809,0.22699386503067484,0.02322524101665206,0.3496932515337423,0.261612620508326,1
461.7302481582473,72.11553803546421,160.7359882697469,1.1246019108280254,2438.407579056433,0.7730061349693251,0.024539877300613498,0.32164767747589834,0.2397020157756354,0
108.01305905100807,69.10188650319155,148.71682818066694,1.1246019108280254,5880.723767031274,0.7730061349693251,0.02497808939526731,0.3496932515337423,0.2397020157756354,0
-29.790128276934354,55.038179352585765,41.54598405303719,1.1246019108280254,1917.6811482175922,0.22699386503067484,0.020595968448729185,0.32164767747589834,0.2397020157756354,0
83.07979753058268,57.04728037410088,17.507663874877252,1.1246019108280254,4068.5885513524527,0.7730061349693251,0.025854513584574933,0.32164767747589834,0.2397020157756354,0
130.57363923319946,27.915315562131767,149.71842485475693,1.1246019108280254,833.3629060699795,0.22699386503067484,0.024539877300613498,0.3496932515337423,0.24934268185801928,1
320.9779653816523,68.09733599243398,174.75834170700688,1.1246019108280254,7819.656084705094,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.2397020157756354,0
53.38776835437719,23.89711351910154,47.555564097577175,1.1246019108280254,1156.7075767566525,0.7730061349693251,0.02322524101665206,0.3496932515337423,0.261612620508326,1
-4.803246839260794,58.05183088485843,243.8685122192167,1.1246019108280254,10939.562298448996,0.7730061349693251,0.02322524101665206,0.32865907099035935,0.24934268185801928,0
22.784200584951805,19.878911476071323,140.70405478794697,1.1246019108280254,1095.751297143489,0.7730061349693251,0.02497808939526731,0.32164767747589834,0.261612620508326,1
1054.8871777374427,53.02907833107066,243.8685122192167,1.1246019108280254,5619.14946641921,0.22699386503067484,0.026292725679228746,0.32164767747589834,0.24934268185801928,0
160.2522634300929,56.042729863343325,116.66573460978701,1.1246019108280254,8887.139740149978,0.7730061349693251,0.024101665205959685,0.32865907099035935,0.24934268185801928,0
26.02820557846951,40.97447220197999,146.71363483248695,1.1246019108280254,6995.12315425427,0.7730061349693251,0.027607361963190184,0.3496932515337423,0.24934268185801928,0
